3.46245,0,0
3.4628,0,0
3.46315,0,0
3.46351,0,0
3.46386,1,1
3.46421,0,0
3.46456,0,0
3.46491,0,0
3.46526,0,0
3.46561,0,0
3.46597,0,0
3.46632,0,0
3.46667,0,0
3.46702,0,0
3.46737,0,0
3.46773,0,0
3.46808,0,0
3.46843,0,0
3.46878,0,0
3.46913,0,0
3.46949,0,0
3.46984,0,0
3.47019,0,0
3.47054,0,0
3.4709,0,0
3.47125,0,0
3.4716,0,0
3.47195,0,0
3.47231,0,0
3.47266,0,0
3.47301,0,0
3.47336,0,0
3.47372,0,0
3.47407,0,0
3.47442,0,0
3.47478,0,0
3.47513,0,0
3.47548,0,0
3.47584,0,0
3.47619,0,0
3.47654,0,0
3.4769,0,0
3.47725,0,0
3.4776,0,0
3.47796,0,0
3.47831,0,0
3.47866,0,0
3.47902,1,1
3.47937,0,0
3.47973,0,0
3.48008,0,0
3.48043,0,0
3.48079,0,0
3.48114,0,0
3.4815,0,0
3.48185,0,0
3.4822,0,0
3.48256,0,0
3.48291,0,0
3.48327,0,0
3.48362,0,0
3.48398,0,0
3.48433,0,0
3.48468,0,0
3.48504,0,0
3.48539,0,0
3.48575,0,0
3.4861,0,0
3.48646,0,0
3.48681,0,0
3.48717,0,0
3.48752,0,0
3.48788,0,0
3.48823,0,0
3.48859,0,0
3.48894,0,0
3.4893,0,0
3.48965,0,0
3.49001,0,0
3.49037,0,0
3.49072,0,0
3.49108,0,0
3.49143,0,0
3.49179,0,0
3.49214,0,0
3.4925,0,0
3.49286,0,0
3.49321,0,0
3.49357,0,0
3.49392,0,0
3.49428,0,0
3.49464,0,0
3.49499,0,0
3.49535,0,0
3.4957,0,0
3.49606,0,0
3.49642,0,0
3.49677,0,0
3.49713,0,0
3.49749,0,0
3.49784,0,0
3.4982,0,0
3.49856,0,0
3.49891,0,0
3.49927,0,0
3.49963,0,0
3.49998,0,0
3.50034,0,0
3.5007,0,0
3.50105,0,0
3.50141,0,0
3.50177,0,0
3.50213,0,0
3.50248,0,0
3.50284,0,0
3.5032,0,0
3.50356,0,0
3.50391,0,0
3.50427,0,0
3.50463,0,0
3.50499,0,0
3.50534,0,0
3.5057,0,0
3.50606,0,0
3.50642,0,0
3.50678,0,0
3.50713,0,0
3.50749,0,0
3.50785,0,0
3.50821,0,0
3.50857,0,0
3.50892,0,0
3.50928,0,0
3.50964,0,0
3.51,0,0
3.51036,0,0
3.51072,0,0
3.51107,0,0
3.51143,0,0
3.51179,0,0
3.51215,0,0
3.51251,0,0
3.51287,0,0
3.51323,0,0
3.51359,0,0
3.51395,0,0
3.51431,0,0
3.51466,0,0
3.51502,0,0
3.51538,0,0
3.51574,0,0
3.5161,0,0
3.51646,0,0
3.51682,0,0
3.51718,0,0
3.51754,0,0
3.5179,0,0
3.51826,0,0
3.51862,0,0
3.51898,0,0
3.51934,0,0
3.5197,0,0
3.52006,0,0
3.52042,1,1
3.52078,0,0
3.52114,0,0
3.5215,0,0
3.52186,0,0
3.52222,0,0
3.52258,0,0
3.52294,0,0
3.5233,0,0
3.52366,0,0
3.52402,0,0
3.52438,0,0
3.52474,0,0
3.5251,0,0
3.52546,0,0
3.52583,0,0
3.52619,0,0
3.52655,0,0
3.52691,0,0
3.52727,0,0
3.52763,0,0
3.52799,0,0
3.52835,0,0
3.52871,0,0
3.52908,0,0
3.52944,0,0
3.5298,0,0
3.53016,0,0
3.53052,0,0
3.53088,0,0
3.53125,0,0
3.53161,0,0
3.53197,0,0
3.53233,0,0
3.53269,0,0
3.53306,0,0
3.53342,0,0
3.53378,0,0
3.53414,0,0
3.5345,0,0
3.53487,0,0
3.53523,0,0
3.53559,0,0
3.53595,0,0
3.53632,0,0
3.53668,0,0
3.53704,0,0
3.5374,0,0
3.53777,0,0
3.53813,0,0
3.53849,0,0
3.53885,0,0
3.53922,0,0
3.53958,0,0
3.53994,0,0
3.54031,0,0
3.54067,0,0
3.54103,0,0
3.5414,0,0
3.54176,0,0
3.54212,1,1
3.54249,0,0
3.54285,0,0
3.54321,0,0
3.54358,0,0
3.54394,0,0
3.5443,0,0
3.54467,0,0
3.54503,0,0
3.5454,0,0
3.54576,0,0
3.54612,0,0
3.54649,0,0
3.54685,0,0
3.54722,0,0
3.54758,0,0
3.54794,0,0
3.54831,0,0
3.54867,0,0
3.54904,0,0
3.5494,0,0
3.54977,0,0
3.55013,0,0
3.5505,0,0
3.55086,0,0
3.55123,0,0
3.55159,0,0
3.55196,0,0
3.55232,0,0
3.55269,0,0
3.55305,0,0
3.55342,0,0
3.55378,0,0
3.55415,0,0
3.55451,0,0
3.55488,0,0
3.55524,0,0
3.55561,0,0
3.55597,0,0
3.55634,0,0
3.5567,0,0
3.55707,0,0
3.55744,0,0
3.5578,0,0
3.55817,0,0
3.55853,0,0
3.5589,0,0
3.55927,0,0
3.55963,0,0
3.56,0,0
3.56036,0,0
3.56073,0,0
3.5611,0,0
3.56146,0,0
3.56183,0,0
3.5622,0,0
3.56256,0,0
3.56293,0,0
3.5633,0,0
3.56366,0,0
3.56403,0,0
3.5644,0,0
3.56476,0,0
3.56513,0,0
3.5655,0,0
3.56586,0,0
3.56623,0,0
3.5666,0,0
3.56697,0,0
3.56733,0,0
3.5677,0,0
3.56807,0,0
3.56843,0,0
3.5688,0,0
3.56917,0,0
3.56954,0,0
3.56991,0,0
3.57027,0,0
3.57064,0,0
3.57101,0,0
3.57138,0,0
3.57174,0,0
3.57211,0,0
3.57248,0,0
3.57285,0,0
3.57322,0,0
3.57358,0,0
3.57395,0,0
3.57432,0,0
3.57469,0,0
3.57506,0,0
3.57543,0,0
3.5758,0,0
3.57616,0,0
3.57653,0,0
3.5769,0,0
3.57727,0,0
3.57764,0,0
3.57801,0,0
3.57838,0,0
3.57875,0,0
3.57912,0,0
3.57948,0,0
3.57985,0,0
3.58022,0,0
3.58059,0,0
3.58096,0,0
3.58133,0,0
3.5817,0,0
3.58207,0,0
3.58244,0,0
3.58281,0,0
3.58318,0,0
3.58355,0,0
3.58392,0,0
3.58429,0,0
3.58466,0,0
3.58503,0,0
3.5854,0,0
3.58577,0,0
3.58614,0,0
3.58651,0,0
3.58688,0,0
3.58725,0,0
3.58762,0,0
3.58799,0,0
3.58836,0,0
3.58873,0,0
3.5891,0,0
3.58947,0,0
3.58984,0,0
3.59021,0,0
3.59059,0,0
3.59096,0,0
3.59133,0,0
3.5917,0,0
3.59207,0,0
3.59244,0,0
3.59281,0,0
3.59318,0,0
3.59355,0,0
3.59393,0,0
3.5943,0,0
3.59467,0,0
3.59504,0,0
3.59541,0,0
3.59578,0,0
3.59616,0,0
3.59653,0,0
3.5969,0,0
3.59727,0,0
3.59764,0,0
3.59802,0,0
3.59839,0,0
3.59876,0,0
3.59913,0,0
3.5995,0,0
3.59988,0,0
3.60025,0,0
3.60062,0,0
3.60099,0,0
3.60137,0,0
3.60174,0,0
3.60211,0,0
3.60248,0,0
3.60286,0,0
3.60323,0,0
3.6036,0,0
3.60398,0,0
3.60435,0,0
3.60472,0,0
3.60509,0,0
3.60547,0,0
3.60584,0,0
3.60621,0,0
3.60659,0,0
3.60696,0,0
3.60733,0,0
3.60771,0,0
3.60808,0,0
3.60846,0,0
3.60883,0,0
3.6092,0,0
3.60958,0,0
3.60995,0,0
3.61032,0,0
3.6107,0,0
3.61107,0,0
3.61145,0,0
3.61182,0,0
3.61219,0,0
3.61257,0,0
3.61294,0,0
3.61332,0,0
3.61369,0,0
3.61407,0,0
3.61444,0,0
3.61482,0,0
3.61519,0,0
3.61557,0,0
3.61594,0,0
3.61632,0,0
3.61669,0,0
3.61707,0,0
3.61744,0,0
3.61782,0,0
3.61819,0,0
3.61857,0,0
3.61894,0,0
3.61932,0,0
3.61969,0,0
3.62007,0,0
3.62044,0,0
3.62082,0,0
3.62119,0,0
3.62157,0,0
3.62195,0,0
3.62232,0,0
3.6227,0,0
3.62307,0,0
3.62345,0,0
3.62382,0,0
3.6242,0,0
3.62458,0,0
3.62495,0,0
3.62533,0,0
3.62571,0,0
3.62608,0,0
3.62646,0,0
3.62684,0,0
3.62721,0,0
3.62759,0,0
3.62796,0,0
3.62834,0,0
3.62872,0,0
3.6291,0,0
3.62947,0,0
3.62985,0,0
3.63023,0,0
3.6306,0,0
3.63098,0,0
3.63136,0,0
3.63173,0,0
3.63211,0,0
3.63249,0,0
3.63287,0,0
3.63324,0,0
3.63362,0,0
3.634,0,0
3.63438,0,0
3.63476,0,0
3.63513,0,0
3.63551,0,0
3.63589,0,0
3.63627,0,0
3.63664,0,0
3.63702,0,0
3.6374,0,0
3.63778,0,0
3.63816,0,0
3.63854,0,0
3.63891,0,0
3.63929,0,0
3.63967,0,0
3.64005,0,0
3.64043,0,0
3.64081,0,0
3.64119,0,0
3.64156,0,0
3.64194,0,0
3.64232,0,0
3.6427,0,0
3.64308,0,0
3.64346,0,0
3.64384,0,0
3.64422,0,0
3.6446,0,0
3.64498,0,0
3.64536,0,0
3.64574,0,0
3.64611,0,0
3.64649,0,0
3.64687,0,0
3.64725,0,0
3.64763,0,0
3.64801,0,0
3.64839,0,0
3.64877,0,0
3.64915,0,0
3.64953,0,0
3.64991,0,0
3.65029,0,0
3.65067,0,0
3.65105,0,0
3.65143,0,0
3.65181,0,0
3.65219,0,0
3.65258,0,0
3.65296,0,0
3.65334,0,0
3.65372,0,0
3.6541,0,0
3.65448,0,0
3.65486,0,0
3.65524,0,0
3.65562,0,0
3.656,0,0
3.65638,0,0
3.65676,0,0
3.65715,0,0
3.65753,0,0
3.65791,0,0
3.65829,0,0
3.65867,0,0
3.65905,0,0
3.65943,0,0
3.65982,0,0
3.6602,0,0
3.66058,0,0
3.66096,0,0
3.66134,0,0
3.66173,0,0
3.66211,0,0
3.66249,0,0
3.66287,0,0
3.66325,0,0
3.66364,0,0
3.66402,0,0
3.6644,0,0
3.66478,0,0
3.66517,0,0
3.66555,0,0
3.66593,0,0
3.66631,0,0
3.6667,0,0
3.66708,0,0
3.66746,1,1
3.66784,0,0
3.66823,0,0
3.66861,0,0
3.66899,0,0
3.66938,0,0
3.66976,1,1
3.67014,0,0
3.67053,0,0
3.67091,0,0
3.67129,0,0
3.67168,0,0
3.67206,0,0
3.67244,0,0
3.67283,0,0
3.67321,0,0
3.6736,0,0
3.67398,0,0
3.67436,0,0
3.67475,0,0
3.67513,0,0
3.67552,0,0
3.6759,0,0
3.67628,0,0
3.67667,0,0
3.67705,0,0
3.67744,0,0
3.67782,0,0
3.67821,0,0
3.67859,0,0
3.67898,0,0
3.67936,0,0
3.67974,0,0
3.68013,0,0
3.68051,0,0
3.6809,0,0
3.68128,0,0
3.68167,0,0
3.68205,0,0
3.68244,0,0
3.68283,0,0
3.68321,0,0
3.6836,0,0
3.68398,0,0
3.68437,1,1
3.68475,0,0
3.68514,0,0
3.68552,0,0
3.68591,0,0
3.6863,0,0
3.68668,0,0
3.68707,0,0
3.68745,0,0
3.68784,1,1
3.68823,0,0
3.68861,0,0
3.689,0,0
3.68938,0,0
3.68977,0,0
3.69016,0,0
3.69054,0,0
3.69093,0,0
3.69132,0,0
3.6917,0,0
3.69209,0,0
3.69248,0,0
3.69286,0,0
3.69325,0,0
3.69364,0,0
3.69402,0,0
3.69441,0,0
3.6948,0,0
3.69519,0,0
3.69557,0,0
3.69596,0,0
3.69635,0,0
3.69673,0,0
3.69712,0,0
3.69751,0,0
3.6979,0,0
3.69828,0,0
3.69867,0,0
3.69906,0,0
3.69945,0,0
3.69984,0,0
3.70022,0,0
3.70061,0,0
3.701,0,0
3.70139,0,0
3.70178,0,0
3.70217,0,0
3.70255,0,0
3.70294,0,0
3.70333,0,0
3.70372,0,0
3.70411,0,0
3.7045,0,0
3.70488,0,0
3.70527,0,0
3.70566,0,0
3.70605,0,0
3.70644,1,1
3.70683,0,0
3.70722,0,0
3.70761,0,0
3.708,0,0
3.70839,0,0
3.70878,0,0
3.70916,0,0
3.70955,0,0
3.70994,0,0
3.71033,0,0
3.71072,0,0
3.71111,0,0
3.7115,0,0
3.71189,0,0
3.71228,0,0
3.71267,0,0
3.71306,0,0
3.71345,0,0
3.71384,1,1
3.71423,0,0
3.71462,0,0
3.71501,1,1
3.7154,0,0
3.71579,0,0
3.71618,0,0
3.71657,0,0
3.71697,1,1
3.71736,0,0
3.71775,1,1
3.71814,0,0
3.71853,0,0
3.71892,0,0
3.71931,0,0
3.7197,0,0
3.72009,0,0
3.72048,1,1
3.72088,0,0
3.72127,0,0
3.72166,1,1
3.72205,1,1
3.72244,0,0
3.72283,0,0
3.72322,0,0
3.72362,0,0
3.72401,0,0
3.7244,0,0
3.72479,0,0
3.72518,0,0
3.72557,0,0
3.72597,0,0
3.72636,0,0
3.72675,0,0
3.72714,1,1
3.72754,0,0
3.72793,0,0
3.72832,0,0
3.72871,0,0
3.72911,0,0
3.7295,0,0
3.72989,0,0
3.73028,0,0
3.73068,0,0
3.73107,0,0
3.73146,0,0
3.73185,0,0
3.73225,0,0
3.73264,0,0
3.73303,0,0
3.73343,0,0
3.73382,0,0
3.73421,0,0
3.73461,0,0
3.735,0,0
3.73539,0,0
3.73579,1,1
3.73618,0,0
3.73658,0,0
3.73697,1,1
3.73736,0,0
3.73776,0,0
3.73815,0,0
3.73855,1,1
3.73894,0,0
3.73933,0,0
3.73973,0,0
3.74012,0,0
3.74052,0,0
3.74091,0,0
3.7413,0,0
3.7417,1,1
3.74209,0,0
3.74249,0,0
3.74288,0,0
3.74328,0,0
3.74367,0,0
3.74407,0,0
3.74446,0,0
3.74486,0,0
3.74525,1,1
3.74565,0,0
3.74604,0,0
3.74644,0,0
3.74683,0,0
3.74723,1,1
3.74762,0,0
3.74802,0,0
3.74842,1,1
3.74881,1,1
3.74921,3,1.73205
3.7496,1,1
3.75,1,1
3.75039,0,0
3.75079,0,0
3.75119,0,0
3.75158,0,0
3.75198,1,1
3.75238,1,1
3.75277,0,0
3.75317,0,0
3.75356,0,0
3.75396,1,1
3.75436,0,0
3.75475,0,0
3.75515,0,0
3.75555,1,1
3.75594,0,0
3.75634,0,0
3.75674,0,0
3.75713,0,0
3.75753,0,0
3.75793,0,0
3.75833,0,0
3.75872,1,1
3.75912,0,0
3.75952,0,0
3.75992,0,0
3.76031,1,1
3.76071,0,0
3.76111,0,0
3.76151,0,0
3.7619,1,1
3.7623,0,0
3.7627,0,0
3.7631,0,0
3.76349,0,0
3.76389,1,1
3.76429,1,1
3.76469,2,1.41421
3.76509,0,0
3.76549,0,0
3.76588,1,1
3.76628,0,0
3.76668,0,0
3.76708,1,1
3.76748,0,0
3.76788,1,1
3.76828,0,0
3.76867,0,0
3.76907,0,0
3.76947,1,1
3.76987,0,0
3.77027,0,0
3.77067,1,1
3.77107,0,0
3.77147,1,1
3.77187,0,0
3.77227,0,0
3.77267,0,0
3.77307,1,1
3.77347,0,0
3.77386,0,0
3.77426,1,1
3.77466,0,0
3.77506,0,0
3.77546,0,0
3.77586,0,0
3.77626,0,0
3.77666,1,1
3.77706,0,0
3.77746,0,0
3.77786,0,0
3.77826,0,0
3.77867,0,0
3.77907,0,0
3.77947,0,0
3.77987,0,0
3.78027,0,0
3.78067,0,0
3.78107,0,0
3.78147,0,0
3.78187,0,0
3.78227,0,0
3.78267,2,1.41421
3.78307,0,0
3.78347,1,1
3.78388,0,0
3.78428,0,0
3.78468,1,1
3.78508,0,0
3.78548,1,1
3.78588,0,0
3.78628,0,0
3.78669,0,0
3.78709,0,0
3.78749,0,0
3.78789,0,0
3.78829,0,0
3.7887,1,1
3.7891,0,0
3.7895,1,1
3.7899,1,1
3.7903,2,1.41421
3.79071,1,1
3.79111,0,0
3.79151,0,0
3.79191,1,1
3.79232,0,0
3.79272,0,0
3.79312,0,0
3.79352,0,0
3.79393,0,0
3.79433,0,0
3.79473,0,0
3.79514,1,1
3.79554,0,0
3.79594,0,0
3.79635,0,0
3.79675,0,0
3.79715,0,0
3.79756,1,1
3.79796,0,0
3.79836,0,0
3.79877,0,0
3.79917,0,0
3.79957,0,0
3.79998,0,0
3.80038,0,0
3.80078,1,1
3.80119,0,0
3.80159,0,0
3.802,0,0
3.8024,0,0
3.80281,0,0
3.80321,1,1
3.80361,1,1
3.80402,0,0
3.80442,0,0
3.80483,1,1
3.80523,1,1
3.80564,0,0
3.80604,0,0
3.80645,0,0
3.80685,0,0
3.80726,0,0
3.80766,0,0
3.80807,0,0
3.80847,0,0
3.80888,0,0
3.80928,0,0
3.80969,0,0
3.81009,0,0
3.8105,0,0
3.8109,2,1.41421
3.81131,0,0
3.81171,0,0
3.81212,0,0
3.81253,0,0
3.81293,1,1
3.81334,0,0
3.81374,0,0
3.81415,0,0
3.81456,0,0
3.81496,1,1
3.81537,0,0
3.81577,0,0
3.81618,1,1
3.81659,0,0
3.81699,0,0
3.8174,0,0
3.81781,0,0
3.81821,0,0
3.81862,1,1
3.81903,1,1
3.81943,0,0
3.81984,0,0
3.82025,0,0
3.82066,0,0
3.82106,1,1
3.82147,0,0
3.82188,0,0
3.82228,0,0
3.82269,0,0
3.8231,0,0
3.82351,0,0
3.82391,0,0
3.82432,0,0
3.82473,0,0
3.82514,0,0
3.82555,0,0
3.82595,0,0
3.82636,0,0
3.82677,0,0
3.82718,0,0
3.82759,0,0
3.82799,0,0
3.8284,0,0
3.82881,0,0
3.82922,0,0
3.82963,0,0
3.83004,0,0
3.83045,0,0
3.83085,0,0
3.83126,0,0
3.83167,0,0
3.83208,0,0
3.83249,0,0
3.8329,0,0
3.83331,0,0
3.83372,0,0
3.83413,0,0
3.83454,0,0
3.83494,0,0
3.83535,0,0
3.83576,0,0
3.83617,0,0
3.83658,0,0
3.83699,0,0
3.8374,0,0
3.83781,0,0
3.83822,0,0
3.83863,0,0
3.83904,0,0
3.83945,0,0
3.83986,0,0
3.84027,0,0
3.84068,0,0
3.84109,0,0
3.8415,0,0
3.84191,1,1
3.84232,0,0
3.84273,0,0
3.84315,0,0
3.84356,0,0
3.84397,0,0
3.84438,0,0
3.84479,0,0
3.8452,0,0
3.84561,0,0
3.84602,0,0
3.84643,0,0
3.84684,0,0
3.84726,0,0
3.84767,0,0
3.84808,0,0
3.84849,0,0
3.8489,0,0
3.84931,0,0
3.84973,0,0
3.85014,0,0
3.85055,0,0
3.85096,0,0
3.85137,0,0
3.85179,0,0
3.8522,0,0
3.85261,0,0
3.85302,0,0
3.85343,0,0
3.85385,0,0
3.85426,0,0
3.85467,0,0
3.85508,0,0
3.8555,0,0
3.85591,0,0
3.85632,0,0
3.85674,0,0
3.85715,0,0
3.85756,0,0
3.85797,0,0
3.85839,0,0
3.8588,0,0
3.85921,0,0
3.85963,0,0
3.86004,0,0
3.86045,0,0
3.86087,0,0
3.86128,0,0
3.86169,0,0
3.86211,0,0
3.86252,0,0
3.86294,0,0
3.86335,0,0
3.86376,0,0
3.86418,0,0
3.86459,0,0
3.86501,0,0
3.86542,0,0
3.86583,0,0
3.86625,0,0
3.86666,0,0
3.86708,0,0
3.86749,0,0
3.86791,0,0
3.86832,0,0
3.86874,0,0
3.86915,0,0
3.86957,0,0
3.86998,0,0
3.8704,0,0
3.87081,0,0
3.87123,0,0
3.87164,0,0
3.87206,0,0
3.87247,0,0
3.87289,0,0
3.8733,0,0
3.87372,0,0
3.87414,0,0
3.87455,0,0
3.87497,0,0
3.87538,1,1
3.8758,0,0
3.87621,0,0
3.87663,0,0
3.87705,0,0
3.87746,1,1
3.87788,0,0
3.8783,0,0
3.87871,0,0
3.87913,0,0
3.87954,0,0
3.87996,0,0
3.88038,0,0
3.88079,0,0
3.88121,0,0
3.88163,0,0
3.88205,0,0
3.88246,0,0
3.88288,0,0
3.8833,0,0
3.88371,0,0
3.88413,0,0
3.88455,0,0
3.88497,0,0
3.88538,0,0
3.8858,0,0
3.88622,0,0
3.88664,0,0
3.88705,0,0
3.88747,0,0
3.88789,1,1
3.88831,0,0
3.88873,0,0
3.88914,0,0
3.88956,0,0
3.88998,0,0
3.8904,0,0
3.89082,0,0
3.89123,0,0
3.89165,0,0
3.89207,0,0
3.89249,0,0
3.89291,0,0
3.89333,0,0
3.89375,0,0
3.89417,0,0
3.89458,0,0
3.895,0,0
3.89542,0,0
3.89584,0,0
3.89626,0,0
3.89668,0,0
3.8971,0,0
3.89752,0,0
3.89794,0,0
3.89836,0,0
3.89878,0,0
3.8992,0,0
3.89962,0,0
3.90004,0,0
3.90046,0,0
3.90088,0,0
3.9013,0,0
3.90172,0,0
3.90214,0,0
3.90256,0,0
3.90298,0,0
3.9034,0,0
3.90382,0,0
3.90424,0,0
3.90466,0,0
3.90508,0,0
3.9055,0,0
3.90592,0,0
3.90634,0,0
3.90676,0,0
3.90718,0,0
3.90761,0,0
3.90803,0,0
3.90845,0,0
3.90887,0,0
3.90929,0,0
3.90971,0,0
3.91013,0,0
3.91056,0,0
3.91098,0,0
3.9114,0,0
3.91182,0,0
3.91224,0,0
3.91266,0,0
3.91309,0,0
3.91351,0,0
3.91393,0,0
3.91435,0,0
3.91477,0,0
3.9152,0,0
3.91562,0,0
3.91604,0,0
3.91646,0,0
3.91689,0,0
3.91731,1,1
3.91773,0,0
3.91815,0,0
3.91858,0,0
3.919,0,0
3.91942,0,0
3.91985,0,0
3.92027,0,0
3.92069,0,0
3.92112,0,0
3.92154,0,0
3.92196,0,0
3.92239,0,0
3.92281,0,0
3.92323,0,0
3.92366,0,0
3.92408,0,0
3.9245,0,0
3.92493,0,0
3.92535,0,0
3.92578,0,0
3.9262,0,0
3.92662,0,0
3.92705,0,0
3.92747,0,0
3.9279,0,0
3.92832,0,0
3.92875,0,0
3.92917,0,0
3.92959,0,0
3.93002,0,0
3.93044,0,0
3.93087,0,0
3.93129,0,0
3.93172,0,0
3.93214,0,0
3.93257,0,0
3.93299,0,0
3.93342,0,0
3.93384,0,0
3.93427,0,0
3.9347,0,0
3.93512,0,0
3.93555,0,0
3.93597,0,0
3.9364,0,0
3.93682,0,0
3.93725,0,0
3.93768,0,0
3.9381,0,0
3.93853,0,0
3.93895,0,0
3.93938,0,0
3.93981,0,0
3.94023,0,0
3.94066,0,0
3.94109,0,0
3.94151,0,0
3.94194,0,0
3.94237,0,0
3.94279,0,0
3.94322,0,0
3.94365,0,0
3.94407,0,0
3.9445,0,0
3.94493,0,0
3.94535,0,0
3.94578,0,0
3.94621,0,0
3.94664,0,0
3.94706,0,0
3.94749,1,1
3.94792,0,0
3.94835,0,0
3.94877,0,0
3.9492,0,0
3.94963,0,0
3.95006,0,0
3.95049,0,0
3.95091,0,0
3.95134,0,0
3.95177,0,0
3.9522,0,0
3.95263,0,0
3.95306,0,0
3.95348,0,0
3.95391,0,0
3.95434,0,0
3.95477,0,0
3.9552,0,0
3.95563,0,0
3.95606,0,0
